word,sentiment
鑫,12.89618886
可爱多,45.37227818
好儿女,77.28153287
发音,58.06332517
晴,75.14129164
没说,13.21851521
解封,20.82188708
接回来,22.83432175
走来,88.26152222
金毛,43.57565566
太赞,67.62914097
四点,23.05012138
财产,71.38504968
顾客,29.33964548
必定,70.82691947
把门,35.6404065
邓紫棋,54.56051573
海底,86.67059722
餐厅,30.13309428
有手,42.87236285
脚趾,38.51625535
密卷,56.11165575
姨母,8.400544627
告辞,31.16542577
提供,69.03903016
拍电影,26.37224482
帅爆,69.14569019
咪咪,47.32204312
团聚,67.66400994
杯子,22.55404031
英勇,83.67263099
挺好玩,43.05024351
那双,32.12079831
公交,22.04941719
高贵,69.81678711
理论,64.42630686
幸福美满,75.41698107
一排,26.96188109
桶,53.52129044
耳光,31.64939884
前线,64.20958557
花露水,54.30495152
机票,45.79423194
善,53.63263293
丽江,32.22713291
闭上眼睛,35.74920908
忘掉,45.78257262
民宿,32.04651595
新疆,52.4699725
来不及,49.95403067
阿娇,54.35469657
鼻涕,43.03584287
馬,40.65919512
雯雯,49.91080409
蜜糖,38.99211837
恐高,28.35569092
高空,68.39742518
拍成,36.43458635
求波,48.73410416
干掉,28.39901119
成语,67.80391563
桌上,1.180066063
没个,36.35551713
平静,52.26081799
省份,22.1995974
鲸鱼,31.79639656
尽快,8.424976449
宾馆,47.84214938
扑进,42.90140421
北,33.20022404
鱼子酱,22.09946123
唇形,97.36927553
韶华,66.29010702
秒杀,49.21159083
一家子,44.71663081
开启,21.67045209
方言,56.97110997
含,41.52349203
陌上,39.60502633
不是故意,32.89432512
人脉,83.11764276
干净利落,53.27805596
狮子座,30.49098128
欧,31.53271847
炫,65.78132072
车门,35.01028336
张口,70.4975308
第二种,44.02739398
萝莉,22.09708843
公分,88.05192472
找不着,15.36036968
精辟,87.29894669
假期,34.97846992
普遍,29.80378636
不久,31.64134297
丸,24.87233669
罗志祥,43.43169382
几颗,28.36360054
那次,42.26930537
重生,33.72147972
多少岁,25.90156189
能学,28.40169589
请勿,39.77384721
成盒,33.70262049
魔女,42.00030185
漏雨,65.1102267
养家,57.75877702
哪部,10.63079316
六天,8.761461234
妍妍,33.25001343
格子,45.24314086
一说,46.12727756
手纸,50.33395233
十几个,52.75685546
用手,-2.432637089
小猴子,35.0783943
多才多艺,40.92602151
恰好,63.03666755
年月日,43.94169691
母,48.50940206
那俩,20.97192103
仇恨,29.66389424
强迫,14.25013502
偏见,70.945522
底气,67.03757274
学不来,37.32383208
张家口,67.53172521
枕头,15.48732786
五分钟,33.98745942
界,55.15968581
吴彦祖,28.25365111
糖果,19.13495757
养猪,43.87816728
刀功,66.89917431
十指,51.76293278
加热,24.38881832
烟雨,73.9869082
易学,84.25137631
早安,63.93447313
点燃,33.23074434
灭火,33.21009962
点火,24.42837482
上身,28.51492819
产,38.56021761
车辆,34.9105142
残,14.00062869
格,36.91184508
黑洞,39.99208968
例子,41.01835537
本性,32.06426162
芋泥,29.85393695
最想,20.26564658
荡秋千,39.51426805
消灭,49.71048849
烟花,27.8146393
几千,11.32963338
玩成,66.1481745
脚下,28.32431696
养狗,24.84930319
麻将机,46.89590534
赌博,60.30009949
可能性,61.98345804
成本,38.07431832
生完,33.33550963
华夏儿女,66.54170666
救命之恩,97.53902406
之情,65.88378206
对家,59.38327008
拿出,29.69749881
刀姐,42.25278999
真好玩,49.6900081
为止,44.90533061
两口子,47.43946383
水桶,40.51987525
内部,50.68710853
傻瓜,43.9736204
高人,39.29249389
友友,54.32449641
救援,34.68310543
小肚子,86.60000605
高能,29.55074944
点心,22.17166527
麻辣,42.05362977
小鸡,20.38311784
源源,90.0456182
深有体会,32.10213582
停下来,4.124292328
有次,59.3692623
喜羊羊,47.49573513
看清楚,-11.97440451
八号,28.31232251
女版,27.11468842
二辰,15.82552441
传染,52.5827604
学着,64.65747754
相似,69.87496954
棺材,36.30329895
太苦,47.37236533
演得,72.07152969
好了吧,28.52786729
三块,41.94186321
添乱,48.84481084
正道,44.93371929
两集,-15.06222482
霞,46.97839241
六月,34.69296185
李兰娟,92.53020598
挺快,59.80703623
一如既往,48.10452399
再也不会,27.86409365
不管怎样,41.87244661
语言表达,20.3974217
芈,9.595216093
女演员,37.11158172
套房,12.54181603
超大,36.88284231
歧视,64.0510344
好比,24.56356331
咸鱼,23.93057323
大约,34.2148252
人少,55.65781811
糟蹋,22.88094858
魔仙,33.71076806
保时捷,51.51561376
解散,33.249217
发红包,55.7720685
大赞,89.60655927
何炅,38.18014071
咋个,34.67819331
胶囊,37.60487952
禁用,19.8095265
坐标,39.47533567
名人,48.33023582
接机,24.49930819
外籍,39.70188601
换气,57.03614446
教会,20.8889762
行走,40.80611461
地沟油,31.6966074
福利,37.92445519
路虎,41.63531725
孙艺洲,-25.90636787
小布,39.65047782
对不上,25.55092791
进攻,47.0586361
這,58.78590856
拍拍,11.97848745
大树,52.86925349
祎,43.70019267
加微信,35.73071487
搞错,47.02730946
没试,29.62482632
降低,61.25948593
祖安,42.81971146
冷冻,37.42199384
少有,46.72356803
晕倒,41.21629046
快速,46.07932991
外观,67.51839675
抢劫,33.89102202
眼花,14.56553233
钩,50.10686199
准时,46.71120034
推销,45.94862968
人演,40.17400674
方,50.24380727
款式,59.33035194
遗传,72.07139751
博主,53.34921039
餐饮,21.13311141
没写,9.966848731
客人,52.16284057
猪叫,14.28684168
朵朵,54.39548918
小舅子,40.22896124
脚丫子,54.92593468
大炮,29.21774839
报之以,75.58530924
办公室,48.98243676
五千年,83.1988605
安康,70.72956091
推着,23.1654249
夹道欢迎,54.95102869
火神,61.21931204
克拉斯,69.04624804
四川人,50.68450351
提到,57.58295085
套娃,61.94111786
二级,47.19444329
鹤,16.85602601
布朗,54.4767213
吞,-0.80203404
喜庆,97.30491718
数据,21.05759602
脑瓜子,33.83623769
出芽,17.33639642
无根,32.41994958
面相,24.19357422
杜淳,40.32293047
女排,82.37029298
两米,34.79972169
四次,53.70781115
凉山,53.69579772
烈火,49.1025459
教导,55.79493838
靠山,51.10545698
死活,40.09743583
莱斯,58.24814143
加格达奇,35.76313881
别用,35.34738651
两口,22.23103393
专车接送,58.92108134
巨婴,34.31303277
太古,12.19494159
上进,57.2021294
造谣,27.91891767
娘子,58.87660308
无需,42.44562801
大汉,38.56987332
我求,35.36998416
艰难,67.25652129
中青,21.78860658
老小孩,58.32135268
龟壳,43.93160931
领域,67.65450093
夏季,33.88388037
少数,51.82371233
有所,25.23136883
宝贵,55.02200311
没来,29.25215947
同步,32.89714735
让给,56.17127373
物流,78.01212948
第一部,40.49884373
复仇,24.2683767
大快人心,45.46300661
河,49.45058393
凉拌,73.10188145
高铁,18.47724576
神足经,44.2550086
非凡,72.03799578
壁,39.94388989
镐,66.08744764
他演,57.34289574
害得,-0.433173147
孙大圣,13.59800777
女主是,20.86920177
娶媳妇,27.50484314
留点,44.05104749
星宝,31.96366979
机构,68.30113906
喘,35.41046229
出点,44.81150855
说服,51.70858907
走人,11.68031632
欢迎您,53.97225991
才学,43.62589873
步步,31.77087229
她俩,16.53606964
延禧,30.76686767
公斤,63.78572676
那款,40.48287814
同龄人,47.14759834
没劲,39.21435726
把手,30.32233764
兵六进,51.85356793
八平,71.97651825
上将,17.36669055
没活,14.74411471
爹娘,54.95206011
紧急,20.44645581
不迎,118.0592059
天亮,67.95664691
承诺,29.13941798
哔哩,48.54717223
相中,9.844577036
未曾,33.6711974
亲兄弟,30.8652503
拍戏,47.23665771
关羽,46.07061836
进门,31.01037766
一晚,33.88921315
呵护,91.11006762
骂人,40.80543223
虚弱,26.28569786
哪种,29.93350014
可可西,34.24168596
买鞋,28.72682544
我脚,41.85427608
唉呀,43.93805377
野原,28.42810253
乞丐,13.96387043
山西人,56.62732779
铭文,23.3105323
项链,21.84677581
柴犬,43.02011846
那爷,42.72146978
打成,30.93200781
全集,-8.4586896
率性,46.07808815
手手,48.81020021
垫肩,39.30283276
憨娜,28.93382578
几位,15.01382904
古装剧,75.36260006
出不来,23.57232814
布偶,21.18517395
季,27.91442127
代入,39.26093464
穿帮,31.00604229
取得,114.9535161
斜,29.0796127
人士,62.13504244
世界杯,85.14959113
法国队,50.67785912
老三样,45.68872945
义气,50.9460571
领了,33.32244981
回看,-1.548070075
五点,40.50671478
赞好,153.8374266
核心,65.94535444
出镜,29.83925122
包里,32.33702317
真强,46.69336832
红辣椒,30.5824685
三千万,25.72444774
舞台,82.0532437
实习生,47.82630543
橘右京,38.73234923
叫妲己,48.03579306
黄忠,20.93589353
墓碑,54.4613531
小星,38.74951001
初三,25.79265946
蘑菇,22.60395638
光子,7.30639588
冒充,17.99591492
心机,36.8599432
楠哥,34.04832965
李信,5.944209722
城里人,28.36591024
票,38.68521478
宝妈,60.92325102
变形,11.16542257
宠爱,81.56180208
刷新,58.3873792
稳住,26.45712224
玩归,71.32832816
玩闹,71.17703435
功,81.56976444
勇往,47.04205686
讲解,32.123858
留守,51.97918653
瘟疫,62.80098599
乱来,48.39088113
白磷,51.30759013
敏感,41.75276282
蒸汽,30.41781132
满心欢喜,32.31893534
单曲,59.63597916
有家,47.33809011
女侠,89.09278347
多巴胺,40.68204573
荔枝,43.95535525
番,24.7272693
不回,18.32883898
发过,31.97667974
鸣人,21.42426348
杨幂,55.85654684
症状,52.10903011
差一点,47.20757703
董卿,67.51476779
才女,86.17747892
记性,22.01271065
渣渣辉,33.32722197
萌鸡,60.01050102
隐藏,43.82296622
永久,53.97590843
封杀,20.17484517
土地,70.53071765
凤冠霞帔,48.57995602
攒钱,15.47500772
喝过,29.29693702
村长,36.9640084
宝骏,40.06006246
设计师,16.52985855
死神,29.70559768
林初,31.28410063
退游,33.80568744
借给,27.27194068
根源,51.77656456
纪凌尘,46.45361613
师尊,35.05463234
金牛座,81.88299975
放进,39.33884038
摩羯座,53.2282127
狮子,32.11568997
那首歌,21.11202339
解除,70.01700263
好好学,21.68362311
明玉,13.16413453
佐助,26.88478038
不多,25.65157651
黄磊,40.01363149
综艺,15.67738595
一闪,55.83163977
解冻,12.75909248
二娃,39.46809212
离不开,55.65801079
好学,71.08192127
钢筋,36.5242454
楠,35.15140933
合照,8.425887491
真功夫,27.34499867
黏土,31.36311862
靳东,16.4489347
相亲相爱,101.5766967
洛,21.65386406
湖南卫视,33.27512037
果实,93.84119269
库里,47.66151632
防晒霜,24.31274275
三只,31.19819634
南孚,40.04117077
亲情,55.11211736
不感兴趣,12.90636112
娜拉,42.1254559
球场,22.86553417
闪光,22.53937938
老卢,13.95889849
模拟器,13.93780562
日出,36.12677152
地理,88.07774802
实体,39.35800861
圣诞节,-10.52576758
警,49.14822866
不清,15.51641498
怪儿,39.60838889
少于,12.41592696
穆勒,45.43846848
猿,34.98394425
菲菲,23.07157522
幕后,60.96830486
熙,24.81565891
光翼,42.20314548
展开,35.89981016
欧拉,60.20635144
奶昔,29.68729701
祝李,79.76880988
铁林,15.25814161
云台山,56.14905678
痞帅,19.99421494
爱爱爱,105.3892383
拜年,50.80834141
腊鱼,25.10867264
红豆,1.718021045
射手座,49.26696138
淳于,33.99210363
小霍少,26.5071671
庆,49.5937636
抛物线,47.65447369
大黑,-8.103102628
前前,36.38641262
摸到,57.03039214
晋级,45.37535961
仰卧起坐,18.99096573
两万,28.52225765
小棠,28.31498939
变淡,-17.05242334
丑照,16.96061076
袁咏仪,44.25208566
缨,32.35967435
糯,89.74631696
竹节虫,18.70292126
母羊,44.91238884
阿木木,41.56707706
翼,29.312513
爱哭,22.13344635
赖冠霖,41.59137129
铃木,18.02118593
骗个,28.91200379
跳个,25.80552527
扣篮,7.530080559
表姐,36.66058855
细细,35.81455992
情敌,34.38491367
好奇心,38.94910108
室外,35.30483344
怎麼,11.38268685
回顾,23.75288854
楼顶,65.24812661
会飞,26.6793011
画个,31.1297389
可口,41.15352545
傲娇,22.2867428
混世,34.87990143
赶脚,53.70199146
来时,48.30015847
公共厕所,43.07491959
仙人,19.10519471
坦白,20.04158472
余,45.89314403
曙光,19.43183458
包装,8.276165376
刷个,33.56788916
二次,26.02285371
野性,34.41814811
八哥,12.68594625
欣,25.04182335
撩人,37.49466997
不换,17.09163628
客观,53.82830052
无尽,57.07089535
赞多,48.16191591
楼上,17.49529536
逮,28.12842435
赞为,96.20294828
误,77.25526207
笔画,20.27727557
打呼噜,28.58058924
迷死,43.13089106
一篇,20.66418441
村口,11.91942799
表哥,37.83845087
一般般,31.12071494
十几岁,13.22322722
几条,40.45869752
我色,29.51447491
罪过,38.77229818
微博,-23.04321597
这天,45.2107809
韵味,89.20748448
狼狈,15.4435645
叔,53.39848425
打断,20.40221174
火线,40.15879935
那辆,41.13103583
承包,28.17708061
输给,68.32678958
博士,36.67589784
一个男孩,18.85557096
背着,33.63389928
通缉,18.77124429
先是,18.68945861
运营,38.3636449
真巧,23.24087902
百分之,4.52885801
小糖,29.70248166
老衲,39.79260598
专业户,34.88959302
迷茫,49.53752447
苦瓜,27.29503249
琳,24.7595999
窒息,7.22730749
晗,40.80805575
偷拍,20.08267315
格外,71.21885082
最亮,36.82916438
男厕所,5.224123151
一朵,35.90119499
奥迪,31.83257221
请举手,46.77626119
粉红色,31.1374908
说个,34.58664066
海里,26.17230581
跑过来,16.48412267
配角,18.01737623
鼻孔,65.9104733
海波,61.63923975
唱首,26.4541086
组个,25.1038891
清澈,57.29230325
多吃点,13.64904295
腾格尔,58.84800096
杆,21.55821639
火赞,79.3983899
臣,31.36701762
我关,29.57459903
还跟着,36.56248145
喉,23.51200267
虚拟,33.24822436
罐子,12.67288452
好痛,3.374325734
人像,60.48231587
迪迦,37.91222149
琳琳,40.95504435
少点,29.97004218
词语,50.78914584
低谷,15.40624154
会弹,32.69949907
别烦,23.50285127
颈椎病,36.10923891
用劲,76.52634739
平平,21.32909173
发泄,30.73308909
啃过,37.68148735
仅仅,34.60416267
整理,34.82625463
家产,46.54973002
野味,26.50342893
大喊,37.92556628
艰辛,77.59735713
舍,60.15446185
往下,44.77633082
我配,20.94187068
浴帽,44.45139315
懒惰,46.87018835
德云,46.12243765
關注,25.27248101
翻人,15.63440863
穿衣服,19.16090191
相见,25.45870718
為,40.90210745
笑颜,35.63966162
彪,28.2616961
翻看,16.72722129
烈扎,25.40821846
王小帅,32.50455223
几根,66.00136438
不热,30.37181613
刘同学,17.93952983
要点,37.75054385
山谷,30.97468969
干过,41.02075321
没能,32.74849121
渴望,51.08729876
人长,55.94837233
阔,27.51275234
收下,48.42806083
人帅,43.4981018
认不出,38.33306183
小妞,32.59844694
首都,43.53535778
沉思,35.60209415
版权,30.52320505
耳,61.03305786
星期天,5.301122134
刘宪华,14.69417403
莹莹,22.25862692
陶醉,38.93591115
战,30.04162402
注销,24.0842572
第八个,45.67997609
霹雳,29.26310568
当天,61.21140826
复合,48.31171834
一点儿,32.1394709
常理,33.85572015
声卡,33.21762126
先看,16.88600571
不能不要,21.8018316
胸口,34.28662441
协调,47.2094454
众人,53.82327325
头顶,18.36765067
高音,81.49555443
变强,32.9317143
柔,3.180142411
鸭子,32.71739408
真理,36.79827783
吓了一跳,32.82086864
顿,46.22577902
摘下,50.11559036
不错呀,59.59527746
针对,41.06083407
一塌糊涂,67.17709559
在手,47.84605824
奶酪,43.52229524
没电,39.84120408
岔气,5.470518303
无处不在,55.95338944
受苦,51.85319464
粤语,34.84046598
寿司,41.35082915
两条腿,29.40470561
我发,51.49244169
暴雨,12.20852008
宁波,33.36771339
普及,55.62082782
汗水,60.67299113
落后,56.23784003
想不开,32.42625699
稀饭,44.74273154
堵,57.63031455
韩商言,23.40048975
蓝莓,9.089591046
兜兜,40.59307866
揽,41.85395819
能行,32.96263357
这般,37.94292873
轻易,59.21078282
中学,32.11189903
碰瓷,64.1507226
佳,31.50129689
度过难关,56.83168763
问过,36.52174624
倒立,50.68008083
喷泡,27.07758676
台球,24.50656797
阻挡,73.56710586
人儿,62.81765556
五斤,-0.618214879
红薯,47.72039045
控,58.33201551
今后,62.68880762
串门,11.37541519
之中,69.01091101
洗发水,36.96147409
违法,26.77497571
怕冷,19.29857327
捡起来,22.77841841
学生会,31.81663328
太过,40.8228482
抬起,35.26046963
很多年,26.76711365
一次次,29.36810586
我个,29.1496755
追到,-1.285347646
姥,36.20268441
九九,29.27865141
仙桃,33.82766462
月工资,36.92469346
亲眼目睹,15.74533434
痘,7.699121244
西湖,30.4104817
喽来,61.71379983
呼吁,50.66258175
人太多,27.49301301
戴着,21.37978778
蜡笔小新,40.50640918
测,19.68917365
一流,46.23004867
那本,35.6084023
玛莎拉蒂,28.94379403
男装,27.95657741
侦探,55.61290169
加拿大,32.30668338
事是,31.15574539
剑桥,56.51827962
补上,7.189302171
小镇,39.10853476
疯子,28.59854781
陈情,37.08746354
洗牌,28.02795624
日落,44.49407954
消防员,13.45692632
随时,31.38570785
头晕,19.39063543
毅力,22.45658736
默默地,48.32280242
丞,42.00477348
精品,35.15152092
身份证,34.05034016
几米,49.41819711
开走,12.83023539
修车,4.349391135
万达,30.52964114
骗到,24.59943239
哈登,35.24509035
口头禅,19.97578701
一跳,48.06752
当事人,20.00973923
归零,50.54790659
飘逸,55.268422
德,42.31859844
出色,49.95135052
场上,93.59205738
球星,41.94286529
抢走了,50.39666705
幼稚园,13.94298895
游记,45.11763992
铁子,21.31399436
电动,32.76801059
发夹,16.88507163
桑,23.74005122
小新,38.1064497
李易峰,45.94472964
逗我,21.63408964
逗比,51.78863397
小天,50.1538018
班级,30.46363394
无人机,33.36843433
浪子,40.18382758
小名,32.9600607
降落,34.67793996
很怕,26.88000726
暖暖的,60.94483966
充实,36.91669449
芬芳,29.12423265
中是,47.96063546
众所周知,30.98924385
王大雷,67.18941994
赐,31.56348467
梅西,17.5688928
回事儿,35.72825937
卖东西,40.41862867
绵绵,10.73634674
男二,27.27205341
母女,32.61803224
玩弄,70.65580688
威胁,53.84486529
悲剧,37.47588566
毁掉,23.01680415
浪费时间,34.90106867
学好,26.07043441
请别,44.79965273
种种,34.47939089
回应,53.23110335
民众,65.98564059
无畏,106.7564745
一桶,7.78980283
讲故事,40.97717579
搞清楚,21.28310311
改天,51.20310147
宝石,74.11568215
要用,33.69998411
原始,53.55250444
奥拉,48.99690106
添,50.34084126
天地,54.74366355
